204211000,-21.9523316667,17.3084066667,1328183631,2.40462559301,7,511,128,305.3,7.0
204211000,-21.9533116667,17.3096066667,1328183680,2.02703014117,7,511,128,319.5,5.3
204211000,-21.9557566667,17.3123033333,1328183790,2.00859294009,7,511,128,312.9,8.3
204211000,-21.9567533333,17.313375,1328183829,2.02408145387,7,511,128,303.8,7.6
204211000,-21.960575,17.3187316667,1328184011,2.00926574668,7,511,128,330.6,7.2
204211000,-22.047725,17.4197366667,1328189532,2.06318370896,7,511,128,337.8,7.3
204211000,-22.0496316667,17.42355,1328189672,2.03092062917,7,511,128,339.3,7.8
204211000,-22.0499583333,17.42418,1328189692,2.0267407532,7,511,128,327.8,6.9
204211000,-22.0504033333,17.4249066667,1328189722,2.03670460573,7,511,128,326.3,5.7
204211000,-22.0498516667,17.4248666667,1328189812,2.116431762,7,511,128,146.8,6.6
204211000,-22.0493466667,17.4241266667,1328189941,2.25257444161,7,511,128,39.7,3.4
204211000,-21.8797483333,17.03456,1328233072,0.764864621089,7,511,128,321.6,8.4
204211000,-21.8812266667,17.0359466667,1328233121,0.922390709924,7,511,128,309.0,9.1
204211000,-22.048755,17.190945,1328238742,0.754073508032,7,511,128,324.0,7.9
204211000,-21.6924383333,16.8879683333,1328277060,0.903784424914,7,511,128,194.5,7.3
204211000,-21.6931033333,16.8859766667,1328277120,1.36735309565,7,511,128,207.1,8.7
204211000,-21.6934383333,16.88523,1328277139,0.79359275404,7,511,128,206.2,9.8
204211000,-21.6944466667,16.8822583333,1328277220,0.773877167404,7,511,128,213.5,8.4
204211000,-21.6946066667,16.8819716667,1328277228,0.764296476303,7,511,128,201.7,8.9
204211000,-21.6955716667,16.8791533333,1328277300,0.750440910487,7,511,128,193.1,9.4
204211000,-21.6967316667,16.8761516667,1328277480,0.873247767015,7,511,128,200.3,3.7
204211000,-21.9680483333,15.86421,1328314884,1.0524781118,7,511,128,235.9,0.6
204211000,-21.96808,15.8641666667,1328314895,1.12049327394,7,511,128,235.6,1.2
204211000,-21.9708733333,15.8591383333,1328316182,1.00239794972,7,511,128,205.0,1.2
204211000,-21.9711366667,15.8584666667,1328316343,1.00013032849,7,511,128,196.2,0.9
204211000,-21.9788183333,15.84138,1328320504,1.00017692478,7,511,128,218.3,0.5
204211000,-21.9788766667,15.8410616667,1328320584,1.00263884034,7,511,128,197.7,1.9
204211000,-21.9789033333,15.8409733333,1328320605,1.001910982,7,511,128,191.3,0.1
204211000,-21.9790983333,15.8406466667,1328320685,1.00224924655,7,511,128,238.6,1.8
204211000,-21.979135,15.8405683333,1328320704,1.00123723062,7,511,128,209.0,0.8
204211000,-21.979225,15.8403316667,1328320756,1.00156425213,7,511,128,196.1,1.2
204211000,-21.9794566667,15.83987,1328320885,1.00441927258,7,511,128,215.8,1.8
204211000,-21.7494183333,16.3103566667,1328354245,1.06179502558,7,511,128,24.4,5.1
204211000,-21.757505,16.4142766667,1328358767,1.03714797791,7,511,128,308.8,3.2
204211000,-21.7582083333,16.4154233333,1328358824,1.00544678109,7,511,128,341.6,6.2
204211000,-21.76069,16.42023,1328358985,1.05233529282,7,511,128,323.1,8.7
204211000,-21.7839316667,16.43708,1328359695,1.04339061199,7,511,128,270.1,8.7
204211000,-21.7892383333,16.4357533333,1328359826,1.26190659898,7,511,128,233.5,10.0
204211000,-21.9295283333,16.5189916667,1328364656,1.04725657741,7,511,128,289.6,9.2
204211000,-21.9314233333,16.5196733333,1328364706,1.03810712852,7,511,128,298.1,8.5
204211000,-21.9360933333,16.5214416667,1328364826,1.00725115488,7,511,128,292.7,8.4
204211000,-21.9399766667,16.523055,1328364926,1.0020720104,7,511,128,287.7,8.9
204211000,-22.437455,17.2728333333,1328402185,1.10482100124,7,511,128,324.9,7.8
204211000,-22.4388933333,17.2746816667,1328402245,1.08017098631,7,511,128,305.8,7.5
204211000,-22.44228,17.2789316667,1328402385,1.00097743962,7,511,128,326.9,8.4
204211000,-22.4432783333,17.2801516667,1328402426,1.0017606334,7,511,128,326.4,8.2
204211000,-22.50371,17.3145233333,1328407835,1.13519516584,7,511,128,212.9,0.6
204211000,-22.5038833333,17.3143383333,1328407885,1.29347260183,7,511,128,223.7,2.6
204211000,-22.50425,17.31409,1328407957,1.00638556384,7,511,128,238.0,0.8
204211000,-22.5044266667,17.313975,1328407995,1.00326486193,7,511,128,240.3,0.5
204211000,-22.5045916667,17.3138733333,1328408026,1.00392202803,7,511,128,227.2,2.1
204211000,-22.5046766667,17.3138083333,1328408047,1.00655310987,7,511,128,237.5,1.5
204211000,-22.5049316667,17.31355,1328408115,1.00101145306,7,511,128,219.2,1.5
204211000,-22.5049666667,17.3135116667,1328408127,1.00553396302,7,511,128,203.6,0.8
204211000,-22.50541,17.3130166667,1328408247,1.00649551432,7,511,128,227.5,1.4
204211000,-22.25497,17.065145,1328442213,1.52628252314,7,511,128,254.4,5.1
204211000,-22.18948,16.984105,1328446251,1.0822393904,7,511,128,151.5,7.4
204211000,-22.1519133333,16.95181,1328448155,1.00312638187,7,511,128,88.5,4.1
204211000,-22.1473716667,16.9485583333,1328448335,1.02834792983,7,511,128,139.8,8.0
204211000,-22.0893866667,16.8949583333,1328451781,1.0455389623,7,511,128,117.3,2.7
204211000,-22.0888833333,16.89411,1328451871,1.06606549169,7,511,128,152.7,5.8
204211000,-22.0880133333,16.8923633333,1328451931,1.11356525892,7,511,128,147.9,7.7
204211000,-22.0875033333,16.8910583333,1328451972,1.00776258557,7,511,128,206.1,6.2
204211000,-22.08796,16.8912466667,1328452012,1.36095055848,7,511,128,49.9,1.5
204211000,-22.0877933333,16.8912966667,1328452032,1.0200319431,7,511,128,122.8,1.2
204211000,-22.0880266667,16.89085,1328452161,1.2778461904,7,511,128,55.4,1.5
204211000,-22.087735,16.8906083333,1328452243,1.50449234129,7,511,128,103.3,2.9
204211000,-22.8916816667,17.5734266667,1328486829,1.14053363573,7,511,128,337.3,6.7
204211000,-22.9540133333,17.6502033333,1328489458,1.03536930639,7,511,128,236.6,4.1
204211000,-22.954185,17.649365,1328489569,1.66109954386,7,511,128,189.5,1.5
204211000,-22.9544516667,17.6490033333,1328489698,1.02140340963,7,511,128,244.8,0.2
204211000,-22.9629883333,17.6428766667,1328492880,1.00051355363,7,511,128,241.4,2.3
204211000,-22.9681,17.6388566667,1328495338,1.00363413276,7,511,128,230.7,0.4
204211000,-22.9682333333,17.6387966667,1328495398,1.00090916569,7,511,128,235.2,0.4
204211000,-22.96845,17.638575,1328495518,1.00042080505,7,511,128,257.4,1.0
204211000,-22.9685683333,17.6385016667,1328495569,1.00107061516,7,511,128,236.7,0.9
204211000,-22.968655,17.6384266667,1328495609,1.0005547465,7,511,128,209.9,1.1
204211000,-22.5986816667,17.2179416667,1328530572,1.32040852505,7,511,128,122.4,7.6
204211000,-22.5974733333,17.2171083333,1328530611,1.12000951991,7,511,128,128.7,7.1
204211000,-22.59721,17.216905,1328530621,1.0246184303,7,511,128,140.9,7.3
204211000,-22.5945816667,17.214855,1328530712,1.01823656325,7,511,128,140.7,6.7
204211000,-22.59297,17.213715,1328530772,1.01968227975,7,511,128,129.5,7.0
204211000,-22.535685,17.1607,1328533645,1.03281940453,7,511,128,118.2,2.9
204211000,-22.5353666667,17.1604283333,1328533676,1.07375214774,7,511,128,89.7,2.3
204211000,-22.49926,17.115625,1328536152,1.05106517281,7,511,128,150.7,6.8
204211000,-22.496295,17.1095616667,1328536473,1.013667254,7,511,128,145.2,7.1
204211000,-22.4568566667,17.0345833333,1328539296,1.04763207477,7,511,128,117.0,7.0
204211000,-22.4551566667,17.0333616667,1328539356,1.03236923505,7,511,128,125.2,7.6
204211000,-22.452315,17.03122,1328539467,1.01577897379,7,511,128,146.9,6.2
204211000,-22.45228,17.0310933333,1328539566,1.16801598171,7,511,128,152.9,2.2
204211000,-22.446755,17.027625,1328539776,1.16363263539,7,511,128,120.7,7.5
204211000,-23.7005933333,17.219145,1328575233,0.529677424312,7,511,128,272.8,8.1
204211000,-23.7716533333,17.2297916667,1328576954,0.533457054948,7,511,128,280.8,8.5
204211000,-23.7740916667,17.230265,1328577014,0.502250172499,7,511,128,286.9,8.7
204211000,-23.7765383333,17.2306916667,1328577074,0.500104258796,7,511,128,283.3,7.7
